15319,М340АА97 ,5504,CANCEL,2022-10-15 03:25:03
15320,Р023ЕН77 ,5508,BEGIN,2022-10-15 03:25:03
15321,Н798ОВ190,5514,BEGIN,2022-10-15 03:25:03
15322,М340АА97 ,5509,READY,2022-10-15 03:26:03
15323,М027МН199,5510,READY,2022-10-15 03:26:03
15324,Р323ВТ77 ,5515,READY,2022-10-15 03:26:03
15325,К173СН190,5507,BEGIN,2022-10-15 03:26:03
15326,О612ВХ190,5499,END,2022-10-15 03:26:03
15327,А702ОМ797,5513,BEGIN,2022-10-15 03:27:03
15328,О612ВХ190,5511,READY,2022-10-15 03:28:03
15329,М340АА97 ,5509,CANCEL,2022-10-15 03:28:03
15330,Р545НА77 ,5483,END,2022-10-15 03:28:03
15331,О438ХО97 ,5498,END,2022-10-15 03:28:03
15332,Р545НА77 ,5517,READY,2022-10-15 03:29:03
15333,Р545НА77 ,5517,BEGIN,2022-10-15 03:29:03
15334,О438ХО97 ,5516,READY,2022-10-15 03:30:04
15335,Р323ВТ77 ,5515,BEGIN,2022-10-15 03:30:04
15336,О438ХО97 ,5516,CANCEL,2022-10-15 03:30:04
15337,Х913ЕР50 ,5505,END,2022-10-15 03:30:04
15338,Х913ЕР50 ,5518,READY,2022-10-15 03:31:03
15339,К931РК99 ,5512,BEGIN,2022-10-15 03:31:03
15340,Е329РР150,5480,END,2022-10-15 03:31:03
15341,О946ТХ197,5501,END,2022-10-15 03:31:03
15342,Р545НА77 ,5517,END,2022-10-15 03:31:03
15343,Е329РР150,5520,READY,2022-10-15 03:32:03
15344,О438ХО97 ,5521,READY,2022-10-15 03:32:03
15345,М340АА97 ,5522,READY,2022-10-15 03:32:03
15346,М340АА97 ,5522,BEGIN,2022-10-15 03:32:03
15347,С079РО750,5493,END,2022-10-15 03:32:03
15348,С079РО750,5519,READY,2022-10-15 03:33:03
15349,О946ТХ197,5524,READY,2022-10-15 03:33:03
15350,М506СН77 ,5525,READY,2022-10-15 03:33:03
15351,В980МУ977,5526,READY,2022-10-15 03:33:03
15352,О612ВХ190,5511,BEGIN,2022-10-15 03:33:03
15353,Х913ЕР50 ,5518,CANCEL,2022-10-15 03:33:03
15354,О438ХО97 ,5521,CANCEL,2022-10-15 03:33:03
15355,О946ТХ197,5524,CANCEL,2022-10-15 03:33:03
15356,М506СН77 ,5525,CANCEL,2022-10-15 03:33:03
15357,Х253КЕ90 ,5500,END,2022-10-15 03:33:03
15358,С214ТР777,5503,END,2022-10-15 03:33:03
15359,С214ТР777,5527,READY,2022-10-15 03:34:03
15360,Х913ЕР50 ,5523,READY,2022-10-15 03:35:03
15361,М027МН199,5510,BEGIN,2022-10-15 03:35:03
15362,У384НР90 ,5494,END,2022-10-15 03:35:03
15363,С079РО750,5519,BEGIN,2022-10-15 03:36:03
15364,Е329РР150,5520,BEGIN,2022-10-15 03:37:03
15365,Х913ЕР50 ,5523,BEGIN,2022-10-15 03:37:03
15366,О438ХО97 ,5528,READY,2022-10-15 03:38:03
15367,О946ТХ197,5529,READY,2022-10-15 03:39:03
15368,Х253КЕ90 ,5531,READY,2022-10-15 03:39:03
15369,У384НР90 ,5534,READY,2022-10-15 03:39:03
15370,В980МУ977,5526,BEGIN,2022-10-15 03:39:03
15371,О946ТХ197,5529,BEGIN,2022-10-15 03:39:03
15372,Х913ЕР50 ,5523,END,2022-10-15 03:39:03
15373,Х913ЕР50 ,5533,READY,2022-10-15 03:40:03
15374,М506СН77 ,5535,READY,2022-10-15 03:40:03
15375,Р222ТТ177,5536,READY,2022-10-15 03:40:03
15376,Х253КЕ90 ,5531,CANCEL,2022-10-15 03:40:03
15377,М506СН77 ,5535,CANCEL,2022-10-15 03:40:03
15378,Р222ТТ177,5536,BEGIN,2022-10-15 03:40:03
15379,Х253КЕ90 ,5530,READY,2022-10-15 03:41:03
15380,Р030РС99 ,5496,END,2022-10-15 03:41:03
15381,О946ТХ197,5529,END,2022-10-15 03:41:03
15382,О946ТХ197,5539,READY,2022-10-15 03:42:03
15383,Х913ЕР50 ,5533,BEGIN,2022-10-15 03:42:03
15384,О612ВХ190,5511,END,2022-10-15 03:42:03
15385,Р030РС99 ,5532,READY,2022-10-15 03:43:03
15386,О612ВХ190,5538,READY,2022-10-15 03:43:03
15387,М506СН77 ,5542,READY,2022-10-15 03:43:03
15388,С214ТР777,5527,BEGIN,2022-10-15 03:43:03
15389,Х253КЕ90 ,5530,BEGIN,2022-10-15 03:43:03
15390,Р030РС99 ,5532,BEGIN,2022-10-15 03:43:03
15391,О612ВХ190,5538,BEGIN,2022-10-15 03:43:03
15392,Р023ЕН77 ,5508,END,2022-10-15 03:43:03
15393,К931РК99 ,5512,END,2022-10-15 03:43:03
15394,О438ХО97 ,5528,BEGIN,2022-10-15 03:44:03
15395,К173СН190,5507,END,2022-10-15 03:44:03
15396,С079РО750,5519,END,2022-10-15 03:44:03
15397,С079РО750,5537,READY,2022-10-15 03:45:02
15398,К173СН190,5541,READY,2022-10-15 03:45:02
15399,М685РА977,5544,READY,2022-10-15 03:45:02
15400,М506СН77 ,5542,CANCEL,2022-10-15 03:45:03
15401,К897КН977,5502,END,2022-10-15 03:45:03
15402,Н798ОВ190,5514,END,2022-10-15 03:45:03
15403,Р323ВТ77 ,5515,END,2022-10-15 03:45:03
15404,К897КН977,5540,READY,2022-10-15 03:46:03
15405,Н798ОВ190,5545,READY,2022-10-15 03:46:03
15406,О946ТХ197,5539,BEGIN,2022-10-15 03:46:03
15407,Р323ВТ77 ,5543,READY,2022-10-15 03:47:03
15408,С079РО750,5537,BEGIN,2022-10-15 03:47:03
15409,М685РА977,5544,BEGIN,2022-10-15 03:47:03
15410,Р030РС99 ,5532,END,2022-10-15 03:47:03
15411,Р030РС99 ,5549,READY,2022-10-15 03:48:03
15412,У384НР90 ,5534,BEGIN,2022-10-15 03:48:03
15413,Н798ОВ190,5545,BEGIN,2022-10-15 03:48:03
15414,Р323ВТ77 ,5543,BEGIN,2022-10-15 03:48:03
15415,М506СН77 ,5546,READY,2022-10-15 03:49:03
15416,Н720РК777,5548,READY,2022-10-15 03:49:03
15417,М423КТ197,5551,READY,2022-10-15 03:49:03
15418,М423КТ197,5551,BEGIN,2022-10-15 03:49:03
15419,О612ВХ190,5538,END,2022-10-15 03:49:03
15420,О612ВХ190,5547,READY,2022-10-15 03:50:03
15421,К173СН190,5541,BEGIN,2022-10-15 03:50:03
15422,Р030РС99 ,5549,BEGIN,2022-10-15 03:50:03
15423,О612ВХ190,5547,CANCEL,2022-10-15 03:50:03
15424,А702ОМ797,5513,END,2022-10-15 03:50:03
15425,Х913ЕР50 ,5533,END,2022-10-15 03:50:03
15426,Х913ЕР50 ,5550,READY,2022-10-15 03:51:03
15427,О612ВХ190,5554,READY,2022-10-15 03:51:03
15428,Н720РК777,5548,BEGIN,2022-10-15 03:51:03
15429,Х913ЕР50 ,5550,BEGIN,2022-10-15 03:51:03
15430,В980МУ977,5526,END,2022-10-15 03:51:03
15431,С214ТР777,5527,END,2022-10-15 03:51:03
15432,К897КН977,5540,BEGIN,2022-10-15 03:52:03
15433,М506СН77 ,5546,BEGIN,2022-10-15 03:52:03
15434,О612ВХ190,5554,BEGIN,2022-10-15 03:52:03
15435,М340АА97 ,5522,END,2022-10-15 03:52:03
15436,Р222ТТ177,5536,END,2022-10-15 03:52:03
15437,Р030РС99 ,5549,END,2022-10-15 03:52:03
15438,С214ТР777,5555,READY,2022-10-15 03:53:03
15439,М340АА97 ,5553,READY,2022-10-15 03:54:03
15440,Р030РС99 ,5557,READY,2022-10-15 03:54:03
15441,С079РО750,5537,END,2022-10-15 03:54:03
15442,М423КТ197,5551,END,2022-10-15 03:54:03
15443,С079РО750,5552,READY,2022-10-15 03:55:03
15444,М027МН199,5510,END,2022-10-15 03:55:03
15445,С079РО750,5552,CANCEL,2022-10-15 03:56:03
15446,Е329РР150,5520,END,2022-10-15 03:56:03
15447,Р323ВТ77 ,5543,END,2022-10-15 03:56:03
15448,С214ТР777,5555,BEGIN,2022-10-15 03:57:03
15449,М340АА97 ,5553,BEGIN,2022-10-15 03:57:03
15450,Р030РС99 ,5557,BEGIN,2022-10-15 03:57:03
15451,О946ТХ197,5539,END,2022-10-15 03:57:03
15452,Н798ОВ190,5545,END,2022-10-15 03:57:03
15453,О612ВХ190,5554,END,2022-10-15 03:58:03
15454,Е329РР150,5556,READY,2022-10-15 03:59:03
15455,С079РО750,5558,READY,2022-10-15 03:59:03
15456,О946ТХ197,5561,READY,2022-10-15 03:59:03
15457,О612ВХ190,5560,READY,2022-10-15 04:00:04
15458,А702ОМ797,5562,READY,2022-10-15 04:00:04
15459,Н798ОВ190,5563,READY,2022-10-15 04:00:04
15460,Е329РР150,5556,CANCEL,2022-10-15 04:00:04
15461,С079РО750,5558,BEGIN,2022-10-15 04:00:04
15462,О946ТХ197,5561,BEGIN,2022-10-15 04:00:04
15463,О612ВХ190,5560,BEGIN,2022-10-15 04:00:04
15464,Е329РР150,5564,READY,2022-10-15 04:01:03
15465,М027МН199,5569,READY,2022-10-15 04:01:03
15466,А702ОМ797,5562,CANCEL,2022-10-15 04:01:03
15467,Е329РР150,5564,BEGIN,2022-10-15 04:01:03
15468,М027МН199,5569,BEGIN,2022-10-15 04:01:03
15469,А702ОМ797,5559,READY,2022-10-15 04:02:03
15470,Р323ВТ77 ,5565,READY,2022-10-15 04:02:03
15471,В980МУ977,5566,READY,2022-10-15 04:02:03
15472,Р323ВТ77 ,5565,CANCEL,2022-10-15 04:02:03
15473,А702ОМ797,5559,CANCEL,2022-10-15 04:03:03
15474,У384НР90 ,5534,END,2022-10-15 04:03:03
15475,К173СН190,5541,END,2022-10-15 04:03:03
15476,С214ТР777,5555,END,2022-10-15 04:03:03
15477,С214ТР777,5567,READY,2022-10-15 04:04:03
15478,О438ХО97 ,5528,END,2022-10-15 04:05:03
15479,О438ХО97 ,5568,READY,2022-10-15 04:06:03
15480,У384НР90 ,5570,READY,2022-10-15 04:06:03
15481,К173СН190,5571,READY,2022-10-15 04:07:03
15482,А702ОМ797,5573,READY,2022-10-15 04:07:03
15483,Р323ВТ77 ,5574,READY,2022-10-15 04:07:03
15484,Р222ТТ177,5576,READY,2022-10-15 04:07:03
15485,М423КТ197,5577,READY,2022-10-15 04:07:03
15486,В980МУ977,5566,BEGIN,2022-10-15 04:07:03
15487,С214ТР777,5567,BEGIN,2022-10-15 04:07:03
15488,О438ХО97 ,5568,BEGIN,2022-10-15 04:07:03
15489,У384НР90 ,5570,BEGIN,2022-10-15 04:07:03
15490,Х253КЕ90 ,5530,END,2022-10-15 04:07:03
15491,Н720РК777,5548,END,2022-10-15 04:07:03
15492,Х253КЕ90 ,5572,READY,2022-10-15 04:08:03
15493,Н720РК777,5575,READY,2022-10-15 04:08:03
15494,Н798ОВ190,5563,BEGIN,2022-10-15 04:08:03
15495,К173СН190,5571,BEGIN,2022-10-15 04:08:03
15496,М685РА977,5544,END,2022-10-15 04:08:03
15497,М685РА977,5578,READY,2022-10-15 04:09:03
15498,К399ЕМ777,5579,READY,2022-10-15 04:09:03
15499,Р323ВТ77 ,5574,BEGIN,2022-10-15 04:09:03
15500,М423КТ197,5577,BEGIN,2022-10-15 04:09:03
15501,К399ЕМ777,5579,BEGIN,2022-10-15 04:09:03
15502,Т561СО77 ,5583,READY,2022-10-15 04:10:03
15503,Е329РР150,5564,END,2022-10-15 04:10:03
15504,А702ОМ797,5573,BEGIN,2022-10-15 04:11:03
15505,Р222ТТ177,5576,BEGIN,2022-10-15 04:11:03
15506,О946ТХ197,5561,END,2022-10-15 04:11:03
15507,Е329РР150,5582,READY,2022-10-15 04:12:03
15508,Х253КЕ90 ,5572,BEGIN,2022-10-15 04:12:03
15509,М685РА977,5578,BEGIN,2022-10-15 04:12:03
15510,М506СН77 ,5546,END,2022-10-15 04:12:03
15511,Х913ЕР50 ,5550,END,2022-10-15 04:12:03
15512,О438ХО97 ,5568,END,2022-10-15 04:12:03
15513,Х913ЕР50 ,5584,READY,2022-10-15 04:13:02
15514,Е329РР150,5582,BEGIN,2022-10-15 04:13:02
15515,К897КН977,5540,END,2022-10-15 04:13:02
15516,О612ВХ190,5560,END,2022-10-15 04:13:02
15517,О438ХО97 ,5581,READY,2022-10-15 04:14:03
15518,К897КН977,5585,READY,2022-10-15 04:14:03
15519,О612ВХ190,5586,READY,2022-10-15 04:14:03
15520,Н720РК777,5575,BEGIN,2022-10-15 04:14:03
15521,М340АА97 ,5553,END,2022-10-15 04:14:03
15522,Р030РС99 ,5557,END,2022-10-15 04:14:03
15523,А702ОМ797,5573,END,2022-10-15 04:14:03
15524,М340АА97 ,5580,READY,2022-10-15 04:15:03
15525,Х913ЕР50 ,5584,BEGIN,2022-10-15 04:15:03
15526,К897КН977,5585,BEGIN,2022-10-15 04:15:03
15527,Р030РС99 ,5587,READY,2022-10-15 04:16:03
15528,Т561СО77 ,5583,BEGIN,2022-10-15 04:16:03
15529,О438ХО97 ,5581,CANCEL,2022-10-15 04:17:03
15530,М423КТ197,5577,END,2022-10-15 04:17:03
15531,О438ХО97 ,5589,READY,2022-10-15 04:18:03
15532,Р030РС99 ,5587,BEGIN,2022-10-15 04:18:03
15533,О438ХО97 ,5589,BEGIN,2022-10-15 04:18:03
15534,С079РО750,5558,END,2022-10-15 04:18:03
15535,К897КН977,5585,END,2022-10-15 04:18:03
15536,С079РО750,5590,READY,2022-10-15 04:19:03
15537,К897КН977,5588,READY,2022-10-15 04:20:03
15538,С079РО750,5590,BEGIN,2022-10-15 04:20:03
15539,А702ОМ797,5592,READY,2022-10-15 04:21:03
15540,М027МН199,5569,END,2022-10-15 04:21:03
15541,М027МН199,5595,READY,2022-10-15 04:22:03
15542,О612ВХ190,5586,BEGIN,2022-10-15 04:22:03
15543,Н798ОВ190,5563,END,2022-10-15 04:22:03
15544,Р323ВТ77 ,5574,END,2022-10-15 04:22:03
15545,Р222ТТ177,5576,END,2022-10-15 04:22:03
15546,Н798ОВ190,5591,READY,2022-10-15 04:23:03
15547,Р323ВТ77 ,5593,READY,2022-10-15 04:23:03
15548,М506СН77 ,5594,READY,2022-10-15 04:23:03
15549,Н798ОВ190,5591,BEGIN,2022-10-15 04:23:03
15550,В980МУ977,5566,END,2022-10-15 04:23:03
15551,С214ТР777,5567,END,2022-10-15 04:23:03
15552,Р030РС99 ,5587,END,2022-10-15 04:23:03
15553,С214ТР777,5596,READY,2022-10-15 04:24:03
15554,Р030РС99 ,5597,READY,2022-10-15 04:24:03
15555,В980МУ977,5602,READY,2022-10-15 04:24:03
15556,М340АА97 ,5580,BEGIN,2022-10-15 04:24:03
15557,М027МН199,5595,BEGIN,2022-10-15 04:24:03
15558,В980МУ977,5602,BEGIN,2022-10-15 04:24:03
15559,М685РА977,5578,END,2022-10-15 04:24:03
15560,Р222ТТ177,5598,READY,2022-10-15 04:25:03
15561,М685РА977,5600,READY,2022-10-15 04:25:03
15562,Р222ТТ177,5598,BEGIN,2022-10-15 04:25:03
15563,М685РА977,5600,BEGIN,2022-10-15 04:25:03
15564,Т561СО77 ,5583,END,2022-10-15 04:25:03
15565,М423КТ197,5601,READY,2022-10-15 04:27:04
15566,Т561СО77 ,5605,READY,2022-10-15 04:27:04
15567,М919НР77 ,5606,READY,2022-10-15 04:27:04
15568,Р071ХС77 ,5607,READY,2022-10-15 04:27:04
15569,Р023ЕН77 ,5608,READY,2022-10-15 04:27:04
15570,Р071ХС77 ,5607,BEGIN,2022-10-15 04:27:04
15571,Р023ЕН77 ,5608,BEGIN,2022-10-15 04:27:04
15572,К173СН190,5571,END,2022-10-15 04:27:04
15573,К173СН190,5599,READY,2022-10-15 04:28:03
15574,О578РН77 ,5604,READY,2022-10-15 04:28:03
15575,А591ЕУ77 ,5609,READY,2022-10-15 04:28:03
15576,С214ТР777,5596,BEGIN,2022-10-15 04:28:03
15577,Р030РС99 ,5597,BEGIN,2022-10-15 04:28:03
15578,О578РН77 ,5604,BEGIN,2022-10-15 04:28:03
15579,Н720РК777,5575,END,2022-10-15 04:28:03
15580,Н720РК777,5610,READY,2022-10-15 04:29:03
15581,К389ТУ77 ,5612,READY,2022-10-15 04:29:03
15582,К897КН977,5588,BEGIN,2022-10-15 04:29:03
15583,А702ОМ797,5592,BEGIN,2022-10-15 04:29:03
15584,Р323ВТ77 ,5593,BEGIN,2022-10-15 04:29:03
15585,Т561СО77 ,5605,BEGIN,2022-10-15 04:29:03
15586,У384НР90 ,5570,END,2022-10-15 04:29:03
15587,К399ЕМ777,5579,END,2022-10-15 04:29:03
15588,У384НР90 ,5603,READY,2022-10-15 04:30:02
15589,М423КТ197,5601,BEGIN,2022-10-15 04:30:02
15590,С214ТР777,5596,END,2022-10-15 04:30:02
15591,С214ТР777,5614,READY,2022-10-15 04:31:03
15592,К399ЕМ777,5618,READY,2022-10-15 04:31:03
15593,М506СН77 ,5594,BEGIN,2022-10-15 04:31:03
15594,К173СН190,5599,BEGIN,2022-10-15 04:31:03
15595,А591ЕУ77 ,5609,BEGIN,2022-10-15 04:31:03
15596,К399ЕМ777,5618,CANCEL,2022-10-15 04:31:03
15597,М919НР77 ,5606,BEGIN,2022-10-15 04:32:03
15598,С214ТР777,5614,BEGIN,2022-10-15 04:32:03
15599,Х913ЕР50 ,5584,END,2022-10-15 04:32:03
15600,Р023ЕН77 ,5608,END,2022-10-15 04:32:03
15601,К399ЕМ777,5611,READY,2022-10-15 04:33:03
15602,Х253КЕ90 ,5572,END,2022-10-15 04:33:03
15603,Х253КЕ90 ,5613,READY,2022-10-15 04:34:03
15604,Р023ЕН77 ,5615,READY,2022-10-15 04:34:03
15605,К389ТУ77 ,5612,BEGIN,2022-10-15 04:34:03
15606,К399ЕМ777,5611,BEGIN,2022-10-15 04:34:03
15607,Р023ЕН77 ,5615,BEGIN,2022-10-15 04:34:03
15608,О612ВХ190,5586,END,2022-10-15 04:34:03
15609,М027МН199,5595,END,2022-10-15 04:34:03
15610,О612ВХ190,5616,READY,2022-10-15 04:35:04
15611,Н720РК777,5610,BEGIN,2022-10-15 04:35:04
15612,Е329РР150,5582,END,2022-10-15 04:35:04
15613,Е329РР150,5617,READY,2022-10-15 04:36:04
15614,М027МН199,5619,READY,2022-10-15 04:36:04
15615,Р545НА77 ,5620,READY,2022-10-15 04:36:04
15616,А274ЕТ197,5622,READY,2022-10-15 04:36:04
15617,Е329РР150,5617,CANCEL,2022-10-15 04:36:04
15618,О438ХО97 ,5589,END,2022-10-15 04:36:04
15619,Р030РС99 ,5597,END,2022-10-15 04:36:04
15620,М685РА977,5600,END,2022-10-15 04:36:04
15621,С214ТР777,5614,END,2022-10-15 04:36:04
15622,С214ТР777,5621,READY,2022-10-15 04:37:03
15623,Е329РР150,5624,READY,2022-10-15 04:37:03
15624,Х253КЕ90 ,5613,BEGIN,2022-10-15 04:37:03
15625,О612ВХ190,5616,BEGIN,2022-10-15 04:37:03
15626,А274ЕТ197,5622,CANCEL,2022-10-15 04:37:03
15627,Е329РР150,5624,BEGIN,2022-10-15 04:37:03
15628,А591ЕУ77 ,5609,END,2022-10-15 04:37:03
15629,У384НР90 ,5603,BEGIN,2022-10-15 04:38:03
15630,М506СН77 ,5594,END,2022-10-15 04:38:03
15631,О438ХО97 ,5623,READY,2022-10-15 04:39:03
15632,М027МН199,5619,BEGIN,2022-10-15 04:39:03
15633,О438ХО97 ,5623,BEGIN,2022-10-15 04:39:03
15634,К897КН977,5588,END,2022-10-15 04:39:03
15635,Н798ОВ190,5591,END,2022-10-15 04:39:03
15636,Т561СО77 ,5605,END,2022-10-15 04:39:03
15637,К399ЕМ777,5611,END,2022-10-15 04:39:03
15638,К897КН977,5625,READY,2022-10-15 04:40:03
15639,Н798ОВ190,5627,READY,2022-10-15 04:40:03
15640,М506СН77 ,5629,READY,2022-10-15 04:40:03
15641,Х253КЕ90 ,5613,END,2022-10-15 04:40:03
15642,С214ТР777,5621,BEGIN,2022-10-15 04:41:03
15643,Н798ОВ190,5627,BEGIN,2022-10-15 04:41:03
15644,Х253КЕ90 ,5626,READY,2022-10-15 04:42:03
15645,М685РА977,5628,READY,2022-10-15 04:42:03
15646,К399ЕМ777,5630,READY,2022-10-15 04:42:03
15647,Т561СО77 ,5632,READY,2022-10-15 04:42:03
15648,О578РН77 ,5604,END,2022-10-15 04:42:03
15649,К389ТУ77 ,5612,END,2022-10-15 04:42:03
15650,Р023ЕН77 ,5615,END,2022-10-15 04:42:03
15651,Р023ЕН77 ,5631,READY,2022-10-15 04:43:03
15652,О578РН77 ,5633,READY,2022-10-15 04:43:03
15653,Р545НА77 ,5620,CANCEL,2022-10-15 04:43:03
15654,Т561СО77 ,5632,BEGIN,2022-10-15 04:43:03
15655,О578РН77 ,5633,CANCEL,2022-10-15 04:43:03
15656,К897КН977,5625,BEGIN,2022-10-15 04:44:03
15657,Х253КЕ90 ,5626,BEGIN,2022-10-15 04:44:03
15658,К399ЕМ777,5630,BEGIN,2022-10-15 04:44:03
15659,С079РО750,5590,END,2022-10-15 04:44:03
15660,Р323ВТ77 ,5593,END,2022-10-15 04:44:03
15661,М027МН199,5619,END,2022-10-15 04:44:03
15662,С214ТР777,5621,END,2022-10-15 04:44:03
15663,С214ТР777,5637,READY,2022-10-15 04:45:03
15664,М340АА97 ,5580,END,2022-10-15 04:45:03
15665,М340АА97 ,5635,READY,2022-10-15 04:46:03
15666,М685РА977,5628,BEGIN,2022-10-15 04:46:03
15667,С214ТР777,5637,BEGIN,2022-10-15 04:46:03
15668,М423КТ197,5601,END,2022-10-15 04:46:03
15669,В980МУ977,5602,END,2022-10-15 04:46:03
15670,С079РО750,5634,READY,2022-10-15 04:47:03
15671,М027МН199,5638,READY,2022-10-15 04:47:03
15672,Р323ВТ77 ,5641,READY,2022-10-15 04:47:03
15673,М340АА97 ,5635,BEGIN,2022-10-15 04:47:03
15674,Р222ТТ177,5598,END,2022-10-15 04:47:03
15675,К173СН190,5599,END,2022-10-15 04:47:03
15676,К173СН190,5636,READY,2022-10-15 04:48:03
15677,В980МУ977,5639,READY,2022-10-15 04:49:03
15678,Р222ТТ177,5642,READY,2022-10-15 04:49:03
15679,М423КТ197,5643,READY,2022-10-15 04:49:03
15680,Р023ЕН77 ,5631,BEGIN,2022-10-15 04:49:03
15681,М027МН199,5638,BEGIN,2022-10-15 04:49:03
15682,Р071ХС77 ,5607,END,2022-10-15 04:49:03
15683,Е329РР150,5624,END,2022-10-15 04:49:03
15684,Е329РР150,5640,READY,2022-10-15 04:50:03
15685,М506СН77 ,5629,CANCEL,2022-10-15 04:50:03
15686,Р323ВТ77 ,5641,BEGIN,2022-10-15 04:50:03
15687,М423КТ197,5643,BEGIN,2022-10-15 04:50:03
15688,А702ОМ797,5592,END,2022-10-15 04:50:03
15689,У384НР90 ,5603,END,2022-10-15 04:50:03
15690,М919НР77 ,5606,END,2022-10-15 04:51:03
15691,Н720РК777,5610,END,2022-10-15 04:51:03
15692,Т561СО77 ,5632,END,2022-10-15 04:51:03
15693,У384НР90 ,5645,READY,2022-10-15 04:52:03
15694,О612ВХ190,5616,END,2022-10-15 04:52:03
15695,Х253КЕ90 ,5626,END,2022-10-15 04:52:03
15696,Х253КЕ90 ,5644,READY,2022-10-15 04:53:03
15697,О612ВХ190,5646,READY,2022-10-15 04:53:03
15698,С079РО750,5634,CANCEL,2022-10-15 04:53:03
15699,К173СН190,5636,BEGIN,2022-10-15 04:53:03
15700,Н798ОВ190,5627,END,2022-10-15 04:53:03
15701,С079РО750,5647,READY,2022-10-15 04:54:03
15702,А702ОМ797,5648,READY,2022-10-15 04:54:03
15703,Р222ТТ177,5642,BEGIN,2022-10-15 04:54:03
15704,Е329РР150,5640,CANCEL,2022-10-15 04:54:03
15705,М423КТ197,5643,END,2022-10-15 04:54:03
15706,Е329РР150,5650,READY,2022-10-15 04:55:03
15707,Н798ОВ190,5651,READY,2022-10-15 04:55:03
15708,М506СН77 ,5656,READY,2022-10-15 04:55:03
15709,Х253КЕ90 ,5644,BEGIN,2022-10-15 04:55:03
15710,С079РО750,5647,BEGIN,2022-10-15 04:55:03
15711,Е329РР150,5650,CANCEL,2022-10-15 04:55:03
15712,Е329РР150,5654,READY,2022-10-15 04:56:03
15713,О612ВХ190,5646,BEGIN,2022-10-15 04:56:03
15714,А702ОМ797,5648,BEGIN,2022-10-15 04:56:03
15715,Е329РР150,5654,BEGIN,2022-10-15 04:56:03
15716,К399ЕМ777,5630,END,2022-10-15 04:56:03
15717,Н720РК777,5649,READY,2022-10-15 04:57:04
15718,В980МУ977,5639,BEGIN,2022-10-15 04:57:04
15719,У384НР90 ,5645,BEGIN,2022-10-15 04:57:04
15720,Н798ОВ190,5651,BEGIN,2022-10-15 04:57:04
15721,М506СН77 ,5656,BEGIN,2022-10-15 04:57:04
15722,Н720РК777,5649,BEGIN,2022-10-15 04:57:04
15723,М027МН199,5638,END,2022-10-15 04:57:04
15724,М027МН199,5652,READY,2022-10-15 04:58:03
15725,М423КТ197,5655,READY,2022-10-15 04:58:03
15726,К399ЕМ777,5657,READY,2022-10-15 04:59:03
15727,О438ХО97 ,5623,END,2022-10-15 04:59:03
15728,Е329РР150,5654,END,2022-10-15 04:59:03
15729,О438ХО97 ,5653,READY,2022-10-15 05:00:04
15730,О578РН77 ,5661,READY,2022-10-15 05:00:04
15731,М027МН199,5652,BEGIN,2022-10-15 05:00:04
15732,Х253КЕ90 ,5644,END,2022-10-15 05:00:04
15733,Х253КЕ90 ,5658,READY,2022-10-15 05:01:03
15734,К399ЕМ777,5657,BEGIN,2022-10-15 05:01:03
15735,О578РН77 ,5661,BEGIN,2022-10-15 05:01:03
15736,М340АА97 ,5635,END,2022-10-15 05:01:03
15737,Р222ТТ177,5642,END,2022-10-15 05:01:03
15738,У384НР90 ,5645,END,2022-10-15 05:01:03
15739,М340АА97 ,5663,READY,2022-10-15 05:02:03
15740,У384НР90 ,5664,READY,2022-10-15 05:02:03
15741,Р023ЕН77 ,5631,END,2022-10-15 05:02:03
15742,Р222ТТ177,5662,READY,2022-10-15 05:03:04
15743,О438ХО97 ,5653,BEGIN,2022-10-15 05:03:04
15744,Х253КЕ90 ,5658,BEGIN,2022-10-15 05:03:04
15745,О612ВХ190,5646,END,2022-10-15 05:03:04
15746,Н720РК777,5649,END,2022-10-15 05:03:04
15747,Н720РК777,5659,READY,2022-10-15 05:04:03
15748,Р023ЕН77 ,5670,READY,2022-10-15 05:04:03
15749,М340АА97 ,5663,BEGIN,2022-10-15 05:04:03
15750,У384НР90 ,5664,BEGIN,2022-10-15 05:04:03
15751,А591ЕУ77 ,5660,READY,2022-10-15 05:05:03
15752,К389ТУ77 ,5665,READY,2022-10-15 05:05:03
15753,М423КТ197,5655,BEGIN,2022-10-15 05:05:03
15754,Р222ТТ177,5662,CANCEL,2022-10-15 05:05:03
15755,Р023ЕН77 ,5670,BEGIN,2022-10-15 05:05:03
15756,Р222ТТ177,5672,READY,2022-10-15 05:06:03
15757,Н720РК777,5659,BEGIN,2022-10-15 05:06:03
15758,Х253КЕ90 ,5658,END,2022-10-15 05:06:03
15759,Х253КЕ90 ,5666,READY,2022-10-15 05:07:03
15760,Р545НА77 ,5667,READY,2022-10-15 05:07:03
15761,А274ЕТ197,5669,READY,2022-10-15 05:07:03
15762,К931РК99 ,5677,READY,2022-10-15 05:07:03
